# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
-1	0.94	-0.001	-1	0	88.52549991
-1	0.95	-0.001	-1	0	88.5273634929999
-1	0.96	-0.001	-1	0	88.5292546839999
-1	0.97	-0.001	-1	0	88.5311185389999
-1	0.98	-0.001	-1	0	88.5329802889999
-1	0.99	-0.001	-1	0	88.5348461369999
-1	1	-0.001	-1	0	88.5367051179999

-0.99	-1	-0.00099	-0.99	0	88.538830146
-0.99	-0.99	-0.00099	-0.99	0	88.5407202429999
-0.99	-0.98	-0.00099	-0.99	0	88.5422981520001
-0.99	-0.97	-0.00099	-0.99	0	88.544110007
-0.99	-0.96	-0.00099	-0.99	0	88.5459702989999
-0.99	-0.95	-0.00099	-0.99	0	88.54785623
-0.99	-0.94	-0.00099	-0.99	0	88.54960927
-0.99	-0.93	-0.00099	-0.99	0	88.5513059699999
-0.99	-0.92	-0.00099	-0.99	0	88.55311284
-0.99	-0.91	-0.00099	-0.99	0	88.5547910830001
-0.99	-0.9	-0.00099	-0.99	0	88.5565080419999
-0.99	-0.89	-0.00099	-0.99	0	88.5584003019999
-0.99	-0.88	-0.00099	-0.99	0	88.5601236579998
-0.99	-0.87	-0.00099	-0.99	0	88.5613525229999
-0.99	-0.86	-0.00099	-0.99	0	88.5628031219999
-0.99	-0.85	-0.00099	-0.99	0	88.564395186
-0.99	-0.84	-0.00099	-0.99	0	88.566105376
-0.99	-0.83	-0.00099	-0.99	0	88.5676235129999
-0.99	-0.82	-0.00099	-0.99	0	88.5689408629999
-0.99	-0.81	-0.00099	-0.99	0	88.5705486649999
-0.99	-0.8	-0.00099	-0.99	0	88.5721233219999
-0.99	-0.79	-0.00099	-0.99	0	88.573349155
-0.99	-0.78	-0.00099	-0.99	0	88.574580797
-0.99	-0.77	-0.00099	-0.99	0	88.5758377739999
-0.99	-0.76	-0.00099	-0.99	0	88.577294636
-0.99	-0.75	-0.00099	-0.99	0	88.5788832569999
-0.99	-0.74	-0.00099	-0.99	0	88.5804466679999
-0.99	-0.73	-0.00099	-0.99	0	88.581769012
-0.99	-0.72	-0.00099	-0.99	0	88.5832479650001
-0.99	-0.71	-0.00099	-0.99	0	88.584673006
-0.99	-0.7	-0.00099	-0.99	0	88.586042977
-0.99	-0.69	-0.00099	-0.99	0	88.58739934
-0.99	-0.68	-0.00099	-0.99	0	88.5886896279999
-0.99	-0.67	-0.00099	-0.99	0	88.58996546
-0.99	-0.66	-0.00099	-0.99	0	88.5914080349999
-0.99	-0.65	-0.00099	-0.99	0	88.592811472
-0.99	-0.64	-0.00099	-0.99	0	88.5942939859999
-0.99	-0.63	-0.00099	-0.99	0	88.595684287
-0.99	-0.62	-0.00099	-0.99	0	88.5969316860001
-0.99	-0.61	-0.00099	-0.99	0	88.5983829950001
-0.99	-0.6	-0.00099	-0.99	0	88.5998371359999
-0.99	-0.59	-0.00099	-0.99	0	88.6013200489999
-0.99	-0.58	-0.00099	-0.99	0	88.602815896
-0.99	-0.57	-0.00099	-0.99	0	88.604351251
-0.99	-0.56	-0.00099	-0.99	0	88.6057095429999
-0.99	-0.55	-0.00099	-0.99	0	88.607283695
-0.99	-0.54	-0.00099	-0.99	0	88.6088538479999
-0.99	-0.53	-0.00099	-0.99	0	88.6104456099999
-0.99	-0.52	-0.00099	-0.99	0	88.6120344629999
-0.99	-0.51	-0.00099	-0.99	0	88.6136287069999
-0.99	-0.5	-0.00099	-0.99	0	88.615215153
-0.99	-0.49	-0.00099	-0.99	0	88.616779169
-0.99	-0.48	-0.00099	-0.99	0	88.6184049399999
-0.99	-0.47	-0.00099	-0.99	0	88.620107771
-0.99	-0.46	-0.00099	-0.99	0	88.621894035
-0.99	-0.45	-0.00099	-0.99	0	88.6234774749998
-0.99	-0.44	-0.00099	-0.99	0	88.6251876209999
-0.99	-0.43	-0.00099	-0.99	0	88.62688215
-0.99	-0.42	-0.00099	-0.99	0	88.628599637
-0.99	-0.41	-0.00099	-0.99	0	88.630336857
-0.99	-0.4	-0.00099	-0.99	0	88.632017853
-0.99	-0.39	-0.00099	-0.99	0	88.633703792
-0.99	-0.38	-0.00099	-0.99	0	88.635402802
-0.99	-0.37	-0.00099	-0.99	0	88.6371091379999
-0.99	-0.36	-0.00099	-0.99	0	88.6388447489999
-0.99	-0.35	-0.00099	-0.99	0	88.640572607
-0.99	-0.34	-0.00099	-0.99	0	88.642255793
-0.99	-0.33	-0.00099	-0.99	0	88.643978418
-0.99	-0.32	-0.00099	-0.99	0	88.6457148039999
-0.99	-0.31	-0.00099	-0.99	0	88.6475951549999
-0.99	-0.3	-0.00099	-0.99	0	88.649519238
-0.99	-0.29	-0.00099	-0.99	0	88.6514277700001
-0.99	-0.28	-0.00099	-0.99	0	88.6536700419999
-0.99	-0.27	-0.00099	-0.99	0	88.655394761
-0.99	-0.26	-0.00099	-0.99	0	88.6572779579999
-0.99	-0.25	-0.00099	-0.99	0	88.6592191099999
-0.99	-0.24	-0.00099	-0.99	0	88.6610961469999
-0.99	-0.23	-0.00099	-0.99	0	88.6627751639999
-0.99	-0.22	-0.00099	-0.99	0	88.66460699
-0.99	-0.21	-0.00099	-0.99	0	88.6665210459998
-0.99	-0.2	-0.00099	-0.99	0	88.6684227430001
-0.99	-0.19	-0.00099	-0.99	0	88.6703276789999
-0.99	-0.18	-0.00099	-0.99	0	88.6722923269999
-0.99	-0.17	-0.00099	-0.99	0	88.6739814139999
-0.99	-0.16	-0.00099	-0.99	0	88.675609444
-0.99	-0.15	-0.00099	-0.99	0	88.6774842559998
-0.99	-0.14	-0.00099	-0.99	0	88.679377292
-0.99	-0.13	-0.00099	-0.99	0	88.681366343
-0.99	-0.12	-0.00099	-0.99	0	88.6832227919999
-0.99	-0.11	-0.00099	-0.99	0	88.6850936209999
-0.99	-0.1	-0.00099	-0.99	0	88.6869538009998
-0.99	-0.09	-0.00099	-0.99	0	88.6888523810001
-0.99	-0.08	-0.00099	-0.99	0	88.6907451939999
-0.99	-0.07	-0.00099	-0.99	0	88.6924513189999
-0.99	-0.0599999999999999	-0.00099	-0.99	0	88.694347848
-0.99	-0.0499999999999999	-0.00099	-0.99	0	88.696207275
-0.99	-0.04	-0.00099	-0.99	0	88.698112085
-0.99	-0.03	-0.00099	-0.99	0	88.699992239
-0.99	-0.02	-0.00099	-0.99	0	88.7019304589999
-0.99	-0.01	-0.00099	-0.99	0	88.7037600459998
-0.99	0	-0.00099	-0.99	0	88.7056917299999
-0.99	0.01	-0.00099	-0.99	0	88.70758989
-0.99	0.02	-0.00099	-0.99	0	88.7094711549998
-0.99	0.03	-0.00099	-0.99	0	88.7113337769999
-0.99	0.04	-0.00099	-0.99	0	88.713193437
-0.99	0.05	-0.00099	-0.99	0	88.7150882199999
-0.99	0.0600000000000001	-0.00099	-0.99	0	88.716952455
-0.99	0.0700000000000001	-0.00099	-0.99	0	88.7188605589999
-0.99	0.0800000000000001	-0.00099	-0.99	0	88.720802804
-0.99	0.0900000000000001	-0.00099	-0.99	0	88.722697275
-0.99	0.1	-0.00099	-0.99	0	88.724592047
-0.99	0.11	-0.00099	-0.99	0	88.7264291259999
-0.99	0.12	-0.00099	-0.99	0	88.7283246919999
-0.99	0.13	-0.00099	-0.99	0	88.7302041599999
-0.99	0.14	-0.00099	-0.99	0	88.7320990119999
-0.99	0.15	-0.00099	-0.99	0	88.7340035350001
-0.99	0.16	-0.00099	-0.99	0	88.735912265
-0.99	0.17	-0.00099	-0.99	0	88.7377694320001
-0.99	0.18	-0.00099	-0.99	0	88.7395255459999
-0.99	0.19	-0.00099	-0.99	0	88.741395887
-0.99	0.2	-0.00099	-0.99	0	88.74315733
-0.99	0.21	-0.00099	-0.99	0	88.745059375
-0.99	0.22	-0.00099	-0.99	0	88.74691676
-0.99	0.23	-0.00099	-0.99	0	88.7487757649999
-0.99	0.24	-0.00099	-0.99	0	88.7506714649999
-0.99	0.25	-0.00099	-0.99	0	88.7525329519999
-0.99	0.26	-0.00099	-0.99	0	88.7543940169999
-0.99	0.27	-0.00099	-0.99	0	88.7562578019999
-0.99	0.28	-0.00099	-0.99	0	88.7581114699999
-0.99	0.29	-0.00099	-0.99	0	88.759996775
-0.99	0.3	-0.00099	-0.99	0	88.7618605170001
-0.99	0.31	-0.00099	-0.99	0	88.7637568749999
-0.99	0.32	-0.00099	-0.99	0	88.7656158109999
-0.99	0.33	-0.00099	-0.99	0	88.767476791
-0.99	0.34	-0.00099	-0.99	0	88.7691523399999
-0.99	0.35	-0.00099	-0.99	0	88.77104674
-0.99	0.36	-0.00099	-0.99	0	88.772962859
-0.99	0.37	-0.00099	-0.99	0	88.7748228539999
-0.99	0.38	-0.00099	-0.99	0	88.776678213
-0.99	0.39	-0.00099	-0.99	0	88.778578422
-0.99	0.4	-0.00099	-0.99	0	88.7806694779999
-0.99	0.41	-0.00099	-0.99	0	88.7825314629999
-0.99	0.42	-0.00099	-0.99	0	88.7844203969998
-0.99	0.43	-0.00099	-0.99	0	88.7862887920001
-0.99	0.44	-0.00099	-0.99	0	88.788158762
-0.99	0.45	-0.00099	-0.99	0	88.790043108
-0.99	0.46	-0.00099	-0.99	0	88.791903947
-0.99	0.47	-0.00099	-0.99	0	88.793808676
-0.99	0.48	-0.00099	-0.99	0	88.7957012699999
-0.99	0.49	-0.00099	-0.99	0	88.7975596399999
-0.99	0.5	-0.00099	-0.99	0	88.7992829739999
-0.99	0.51	-0.00099	-0.99	0	88.8011571689999
-0.99	0.52	-0.00099	-0.99	0	88.803014843
-0.99	0.53	-0.00099	-0.99	0	88.8049489969999
-0.99	0.54	-0.00099	-0.99	0	88.8068097149999
-0.99	0.55	-0.00099	-0.99	0	88.8086993229999
-0.99	0.56	-0.00099	-0.99	0	88.8103291519999
-0.99	0.57	-0.00099	-0.99	0	88.8121875049999
-0.99	0.58	-0.00099	-0.99	0	88.81406621
-0.99	0.59	-0.00099	-0.99	0	88.8159402799999
-0.99	0.6	-0.00099	-0.99	0	88.8177982099999
-0.99	0.61	-0.00099	-0.99	0	88.8196340469999
-0.99	0.62	-0.00099	-0.99	0	88.8214877599999
-0.99	0.63	-0.00099	-0.99	0	88.8233689159999
-0.99	0.64	-0.00099	-0.99	0	88.825219458
-0.99	0.65	-0.00099	-0.99	0	88.8270833209999
-0.99	0.66	-0.00099	-0.99	0	88.828993671
-0.99	0.67	-0.00099	-0.99	0	88.8308766969999
-0.99	0.68	-0.00099	-0.99	0	88.832735343
-0.99	0.69	-0.00099	-0.99	0	88.8345924
-0.99	0.7	-0.00099	-0.99	0	88.83644839
-0.99	0.71	-0.00099	-0.99	0	88.8383112720001
-0.99	0.72	-0.00099	-0.99	0	88.8401963899998
-0.99	0.73	-0.00099	-0.99	0	88.8420257089999
-0.99	0.74	-0.00099	-0.99	0	88.8438812100001
-0.99	0.75	-0.00099	-0.99	0	88.8457392349999
-0.99	0.76	-0.00099	-0.99	0	88.8476573749999
-0.99	0.77	-0.00099	-0.99	0	88.84951559
-0.99	0.78	-0.00099	-0.99	0	88.8514139849999
-0.99	0.79	-0.00099	-0.99	0	88.8532807669999
-0.99	0.8	-0.00099	-0.99	0	88.855138202
-0.99	0.81	-0.00099	-0.99	0	88.8570030169999
-0.99	0.82	-0.00099	-0.99	0	88.8588520199999
-0.99	0.83	-0.00099	-0.99	0	88.860772042
-0.99	0.84	-0.00099	-0.99	0	88.8626303009999
-0.99	0.85	-0.00099	-0.99	0	88.8644894019999
-0.99	0.86	-0.00099	-0.99	0	88.866383883
-0.99	0.87	-0.00099	-0.99	0	88.8683626499999
-0.99	0.88	-0.00099	-0.99	0	88.8703079750001
-0.99	0.89	-0.00099	-0.99	0	88.872243563
-0.99	0.9	-0.00099	-0.99	0	88.8740226129999
-0.99	0.91	-0.00099	-0.99	0	88.875919327
-0.99	0.92	-0.00099	-0.99	0	88.877807458
-0.99	0.93	-0.00099	-0.99	0	88.879471552
-0.99	0.94	-0.00099	-0.99	0	88.8813474999999
-0.99	0.95	-0.00099	-0.99	0	88.8832473299999
-0.99	0.96	-0.00099	-0.99	0	88.885194959
-0.99	0.97	-0.00099	-0.99	0	88.887080558
-0.99	0.98	-0.00099	-0.99	0	88.8890134129999
-0.99	0.99	-0.00099	-0.99	0	88.890928265
-0.99	1	-0.00099	-0.99	0	88.8928065709999

-0.98	-1	-0.00098	-0.98	0	88.8950974219999
-0.98	-0.99	-0.00098	-0.98	0	88.8969889999998
-0.98	-0.98	-0.00098	-0.98	0	88.898874897
-0.98	-0.97	-0.00098	-0.98	0	88.9008601099999
-0.98	-0.96	-0.00098	-0.98	0	88.90274989
-0.98	-0.95	-0.00098	-0.98	0	88.9046280149998
-0.98	-0.94	-0.00098	-0.98	0	88.9065676499999
-0.98	-0.93	-0.00098	-0.98	0	88.9084502799999
-0.98	-0.92	-0.00098	-0.98	0	88.910106926
-0.98	-0.91	-0.00098	-0.98	0	88.912063603
-0.98	-0.9	-0.00098	-0.98	0	88.913997358
-0.98	-0.89	-0.00098	-0.98	0	88.915874585
-0.98	-0.88	-0.00098	-0.98	0	88.9177739629999
-0.98	-0.87	-0.00098	-0.98	0	88.919562093
-0.98	-0.86	-0.00098	-0.98	0	88.921311926
-0.98	-0.85	-0.00098	-0.98	0	88.9232360629999
-0.98	-0.84	-0.00098	-0.98	0	88.925118479
-0.98	-0.83	-0.00098	-0.98	0	88.9270449799999
-0.98	-0.82	-0.00098	-0.98	0	88.9289694269999
-0.98	-0.81	-0.00098	-0.98	0	88.931171552
-0.98	-0.8	-0.00098	-0.98	0	88.933055322
-0.98	-0.79	-0.00098	-0.98	0	88.9349385319999
-0.98	-0.78	-0.00098	-0.98	0	88.936819323
-0.98	-0.77	-0.00098	-0.98	0	88.9387514049999
-0.98	-0.76	-0.00098	-0.98	0	88.940663397
-0.98	-0.75	-0.00098	-0.98	0	88.9425831659998
-0.98	-0.74	-0.00098	-0.98	0	88.9444757649999
-0.98	-0.73	-0.00098	-0.98	0	88.945988592
-0.98	-0.72	-0.00098	-0.98	0	88.9476327959999
-0.98	-0.71	-0.00098	-0.98	0	88.949208065
-0.98	-0.7	-0.00098	-0.98	0	88.950967089
-0.98	-0.69	-0.00098	-0.98	0	88.952682802
-0.98	-0.68	-0.00098	-0.98	0	88.9544060549999
-0.98	-0.67	-0.00098	-0.98	0	88.9561468949998
-0.98	-0.66	-0.00098	-0.98	0	88.95789468
-0.98	-0.65	-0.00098	-0.98	0	88.9596331789999
-0.98	-0.64	-0.00098	-0.98	0	88.9611738819999
-0.98	-0.63	-0.00098	-0.98	0	88.9629328159999
-0.98	-0.62	-0.00098	-0.98	0	88.9646061159999
-0.98	-0.61	-0.00098	-0.98	0	88.9663709259999
-0.98	-0.6	-0.00098	-0.98	0	88.968286816
-0.98	-0.59	-0.00098	-0.98	0	88.970242808
-0.98	-0.58	-0.00098	-0.98	0	88.972171566
-0.98	-0.57	-0.00098	-0.98	0	88.974086816
-0.98	-0.56	-0.00098	-0.98	0	88.9758903029999
-0.98	-0.55	-0.00098	-0.98	0	88.9775393489999
-0.98	-0.54	-0.00098	-0.98	0	88.9793507909999
-0.98	-0.53	-0.00098	-0.98	0	88.981130444
-0.98	-0.52	-0.00098	-0.98	0	88.982850634
-0.98	-0.51	-0.00098	-0.98	0	88.9855034299999
-0.98	-0.5	-0.00098	-0.98	0	88.9873091279999
-0.98	-0.49	-0.00098	-0.98	0	88.9889013489999
-0.98	-0.48	-0.00098	-0.98	0	88.9904430199999
-0.98	-0.47	-0.00098	-0.98	0	88.992095543
-0.98	-0.46	-0.00098	-0.98	0	88.9938716919999
-0.98	-0.45	-0.00098	-0.98	0	88.9957578429999
-0.98	-0.44	-0.00098	-0.98	0	88.997683437
-0.98	-0.43	-0.00098	-0.98	0	88.999584897
-0.98	-0.42	-0.00098	-0.98	0	89.0014847299999
-0.98	-0.41	-0.00098	-0.98	0	89.0033822139999
-0.98	-0.4	-0.00098	-0.98	0	89.0051252139999
-0.98	-0.39	-0.00098	-0.98	0	89.0070353999999
-0.98	-0.38	-0.00098	-0.98	0	89.009026364
-0.98	-0.37	-0.00098	-0.98	0	89.010687747
-0.98	-0.36	-0.00098	-0.98	0	89.0125737880001
-0.98	-0.35	-0.00098	-0.98	0	89.0142088369998
-0.98	-0.34	-0.00098	-0.98	0	89.0161148029999
-0.98	-0.33	-0.00098	-0.98	0	89.018002671
-0.98	-0.32	-0.00098	-0.98	0	89.0199148449999
-0.98	-0.31	-0.00098	-0.98	0	89.0217759099999
-0.98	-0.3	-0.00098	-0.98	0	89.023562182
-0.98	-0.29	-0.00098	-0.98	0	89.0254498679999
-0.98	-0.28	-0.00098	-0.98	0	89.027402163
-0.98	-0.27	-0.00098	-0.98	0	89.0293163270001
-0.98	-0.26	-0.00098	-0.98	0	89.03125353
-0.98	-0.25	-0.00098	-0.98	0	89.033158645
-0.98	-0.24	-0.00098	-0.98	0	89.035090743
-0.98	-0.23	-0.00098	-0.98	0	89.0369741550001
-0.98	-0.22	-0.00098	-0.98	0	89.038903157
-0.98	-0.21	-0.00098	-0.98	0	89.040822938
-0.98	-0.2	-0.00098	-0.98	0	89.0427657820001
-0.98	-0.19	-0.00098	-0.98	0	89.0446524629999
-0.98	-0.18	-0.00098	-0.98	0	89.04653366
-0.98	-0.17	-0.00098	-0.98	0	89.0484106049998
-0.98	-0.16	-0.00098	-0.98	0	89.0503229999999
-0.98	-0.15	-0.00098	-0.98	0	89.052207364
-0.98	-0.14	-0.00098	-0.98	0	89.05409773
-0.98	-0.13	-0.00098	-0.98	0	89.055979875
-0.98	-0.12	-0.00098	-0.98	0	89.0578593109999
-0.98	-0.11	-0.00098	-0.98	0	89.0597175379999
-0.98	-0.1	-0.00098	-0.98	0	89.0615970619999
-0.98	-0.09	-0.00098	-0.98	0	89.063487464
-0.98	-0.08	-0.00098	-0.98	0	89.0653752549999
-0.98	-0.07	-0.00098	-0.98	0	89.0672472429999
-0.98	-0.0599999999999999	-0.00098	-0.98	0	89.0691508489999
-0.98	-0.0499999999999999	-0.00098	-0.98	0	89.0710371369998
-0.98	-0.04	-0.00098	-0.98	0	89.0729761139999
-0.98	-0.03	-0.00098	-0.98	0	89.0748637879999
-0.98	-0.02	-0.00098	-0.98	0	89.076795595
-0.98	-0.01	-0.00098	-0.98	0	89.078672155
-0.98	0	-0.00098	-0.98	0	89.080529267
-0.98	0.01	-0.00098	-0.98	0	89.0823023399998
-0.98	0.02	-0.00098	-0.98	0	89.0841827909999
-0.98	0.03	-0.00098	-0.98	0	89.0861235969999
-0.98	0.04	-0.00098	-0.98	0	89.0880401669999
-0.98	0.05	-0.00098	-0.98	0	89.089953556
-0.98	0.0600000000000001	-0.00098	-0.98	0	89.0918386979999
-0.98	0.0700000000000001	-0.00098	-0.98	0	89.093739208
-0.98	0.0800000000000001	-0.00098	-0.98	0	89.0956076129999
-0.98	0.0900000000000001	-0.00098	-0.98	0	89.097526755
-0.98	0.1	-0.00098	-0.98	0	89.0992164209999
-0.98	0.11	-0.00098	-0.98	0	89.1010356509998
-0.98	0.12	-0.00098	-0.98	0	89.1027691419999
-0.98	0.13	-0.00098	-0.98	0	89.104497819
-0.98	0.14	-0.00098	-0.98	0	89.1062925809999
-0.98	0.15	-0.00098	-0.98	0	89.1080089949999
-0.98	0.16	-0.00098	-0.98	0	89.109784387
-0.98	0.17	-0.00098	-0.98	0	89.1115165379999
-0.98	0.18	-0.00098	-0.98	0	89.1131517819999
-0.98	0.19	-0.00098	-0.98	0	89.1147290859999
-0.98	0.2	-0.00098	-0.98	0	89.1164816349999
-0.98	0.21	-0.00098	-0.98	0	89.118191176
-0.98	0.22	-0.00098	-0.98	0	89.119910551
-0.98	0.23	-0.00098	-0.98	0	89.121648495
-0.98	0.24	-0.00098	-0.98	0	89.123377166
-0.98	0.25	-0.00098	-0.98	0	89.125126359
-0.98	0.26	-0.00098	-0.98	0	89.1268932189998
-0.98	0.27	-0.00098	-0.98	0	89.128819604
-0.98	0.28	-0.00098	-0.98	0	89.130835637
-0.98	0.29	-0.00098	-0.98	0	89.132719447
-0.98	0.3	-0.00098	-0.98	0	89.1346014549999
-0.98	0.31	-0.00098	-0.98	0	89.136483192
-0.98	0.32	-0.00098	-0.98	0	89.1381337789999
-0.98	0.33	-0.00098	-0.98	0	89.1400720269999
-0.98	0.34	-0.00098	-0.98	0	89.141952235
-0.98	0.35	-0.00098	-0.98	0	89.143914538
-0.98	0.36	-0.00098	-0.98	0	89.1458683179999
-0.98	0.37	-0.00098	-0.98	0	89.1478052299999
-0.98	0.38	-0.00098	-0.98	0	89.1496883719999
-0.98	0.39	-0.00098	-0.98	0	89.151598633
-0.98	0.4	-0.00098	-0.98	0	89.1534745669999
-0.98	0.41	-0.00098	-0.98	0	89.155300204
-0.98	0.42	-0.00098	-0.98	0	89.1571381419999
-0.98	0.43	-0.00098	-0.98	0	89.1588869319999
-0.98	0.44	-0.00098	-0.98	0	89.1607999369999
-0.98	0.45	-0.00098	-0.98	0	89.162675201
-0.98	0.46	-0.00098	-0.98	0	89.164556959
-0.98	0.47	-0.00098	-0.98	0	89.166435996
-0.98	0.48	-0.00098	-0.98	0	89.168230705
-0.98	0.49	-0.00098	-0.98	0	89.17011013
-0.98	0.5	-0.00098	-0.98	0	89.1719867750001
-0.98	0.51	-0.00098	-0.98	0	89.17396846
-0.98	0.52	-0.00098	-0.98	0	89.175982385
-0.98	0.53	-0.00098	-0.98	0	89.1777140859999
-0.98	0.54	-0.00098	-0.98	0	89.1790872689999
-0.98	0.55	-0.00098	-0.98	0	89.1807400779999
-0.98	0.56	-0.00098	-0.98	0	89.1824759889998
-0.98	0.57	-0.00098	-0.98	0	89.184210248
-0.98	0.58	-0.00098	-0.98	0	89.185934374
-0.98	0.59	-0.00098	-0.98	0	89.1877264509999
-0.98	0.6	-0.00098	-0.98	0	89.189486944
-0.98	0.61	-0.00098	-0.98	0	89.1912087979999
-0.98	0.62	-0.00098	-0.98	0	89.192939928
-0.98	0.63	-0.00098	-0.98	0	89.19465504
-0.98	0.64	-0.00098	-0.98	0	89.1964202730001
-0.98	0.65	-0.00098	-0.98	0	89.1981318109999
-0.98	0.66	-0.00098	-0.98	0	89.1998587549999
-0.98	0.67	-0.00098	-0.98	0	89.201580162
-0.98	0.68	-0.00098	-0.98	0	89.2032946269999
-0.98	0.69	-0.00098	-0.98	0	89.2050271809999
-0.98	0.7	-0.00098	-0.98	0	89.206749145
-0.98	0.71	-0.00098	-0.98	0	89.208463637
-0.98	0.72	-0.00098	-0.98	0	89.2101418289999
-0.98	0.73	-0.00098	-0.98	0	89.2119252569998
-0.98	0.74	-0.00098	-0.98	0	89.2136401089999
-0.98	0.75	-0.00098	-0.98	0	89.2153722309999
-0.98	0.76	-0.00098	-0.98	0	89.2171461519999
-0.98	0.77	-0.00098	-0.98	0	89.218860988
-0.98	0.78	-0.00098	-0.98	0	89.2206142289999
-0.98	0.79	-0.00098	-0.98	0	89.2222353309999
-0.98	0.8	-0.00098	-0.98	0	89.223948736
-0.98	0.81	-0.00098	-0.98	0	89.2256645749999
-0.98	0.82	-0.00098	-0.98	0	89.227392645
-0.98	0.83	-0.00098	-0.98	0	89.229148893
-0.98	0.84	-0.00098	-0.98	0	89.230891144
-0.98	0.85	-0.00098	-0.98	0	89.2326901649999
-0.98	0.86	-0.00098	-0.98	0	89.234268125
-0.98	0.87	-0.00098	-0.98	0	89.2360137619999
-0.98	0.88	-0.00098	-0.98	0	89.2375932469999
-0.98	0.89	-0.00098	-0.98	0	89.2392610469999
-0.98	0.9	-0.00098	-0.98	0	89.2409042740001
-0.98	0.91	-0.00098	-0.98	0	89.2424589099999
-0.98	0.92	-0.00098	-0.98	0	89.2442364670001
-0.98	0.93	-0.00098	-0.98	0	89.246202217
-0.98	0.94	-0.00098	-0.98	0	89.2479262469999
-0.98	0.95	-0.00098	-0.98	0	89.2496149639999
-0.98	0.96	-0.00098	-0.98	0	89.251485085
-0.98	0.97	-0.00098	-0.98	0	89.2533658
-0.98	0.98	-0.00098	-0.98	0	89.255292562
-0.98	0.99	-0.00098	-0.98	0	89.2571773079999
-0.98	1	-0.00098	-0.98	0	89.2590595950001

-0.97	-1	-0.00097	-0.97	0	89.2611174260001
-0.97	-0.99	-0.00097	-0.97	0	89.262999368
-0.97	-0.98	-0.00097	-0.97	0	89.264894317
-0.97	-0.97	-0.00097	-0.97	0	89.2668701569999
-0.97	-0.96	-0.00097	-0.97	0	89.268755676
-0.97	-0.95	-0.00097	-0.97	0	89.2706657379999
-0.97	-0.94	-0.00097	-0.97	0	89.2725596079999
-0.97	-0.93	-0.00097	-0.97	0	89.274192589
-0.97	-0.92	-0.00097	-0.97	0	89.276057585
-0.97	-0.91	-0.00097	-0.97	0	89.277853132
-0.97	-0.9	-0.00097	-0.97	0	89.279740443
-0.97	-0.89	-0.00097	-0.97	0	89.2816226079999
-0.97	-0.88	-0.00097	-0.97	0	89.2835514219998
-0.97	-0.87	-0.00097	-0.97	0	89.2855985879999
-0.97	-0.86	-0.00097	-0.97	0	89.287548754
-0.97	-0.85	-0.00097	-0.97	0	89.2894618529999
-0.97	-0.84	-0.00097	-0.97	0	89.291351802
-0.97	-0.83	-0.00097	-0.97	0	89.293280416
-0.97	-0.82	-0.00097	-0.97	0	89.295159993
-0.97	-0.81	-0.00097	-0.97	0	89.2970409509999
-0.97	-0.8	-0.00097	-0.97	0	89.298948121
-0.97	-0.79	-0.00097	-0.97	0	89.3008357040001
-0.97	-0.78	-0.00097	-0.97	0	89.3027175140001
-0.97	-0.77	-0.00097	-0.97	0	89.3046687819999
-0.97	-0.76	-0.00097	-0.97	0	89.306558625
-0.97	-0.75	-0.00097	-0.97	0	89.30844361
-0.97	-0.74	-0.00097	-0.97	0	89.310367197
-0.97	-0.73	-0.00097	-0.97	0	89.3122916299999
-0.97	-0.72	-0.00097	-0.97	0	89.3141809270001
-0.97	-0.71	-0.00097	-0.97	0	89.3160628430001
-0.97	-0.7	-0.00097	-0.97	0	89.3179750530001
-0.97	-0.69	-0.00097	-0.97	0	89.3198813290001
-0.97	-0.68	-0.00097	-0.97	0	89.3218132049999
-0.97	-0.67	-0.00097	-0.97	0	89.3234688529999
-0.97	-0.66	-0.00097	-0.97	0	89.325390663
-0.97	-0.65	-0.00097	-0.97	0	89.3272826979999
-0.97	-0.64	-0.00097	-0.97	0	89.3291651550001
-0.97	-0.63	-0.00097	-0.97	0	89.331045848
-0.97	-0.62	-0.00097	-0.97	0	89.3329308069999
-0.97	-0.61	-0.00097	-0.97	0	89.334810797
-0.97	-0.6	-0.00097	-0.97	0	89.3366900209999
-0.97	-0.59	-0.00097	-0.97	0	89.338636687
-0.97	-0.58	-0.00097	-0.97	0	89.3405671319999
-0.97	-0.57	-0.00097	-0.97	0	89.3422820799999
-0.97	-0.56	-0.00097	-0.97	0	89.3441752619999
-0.97	-0.55	-0.00097	-0.97	0	89.3460556919999
-0.97	-0.54	-0.00097	-0.97	0	89.347987098
-0.97	-0.53	-0.00097	-0.97	0	89.349950926
-0.97	-0.52	-0.00097	-0.97	0	89.3518665839999
-0.97	-0.51	-0.00097	-0.97	0	89.353746433
-0.97	-0.5	-0.00097	-0.97	0	89.3554155879999
-0.97	-0.49	-0.00097	-0.97	0	89.357367928
-0.97	-0.48	-0.00097	-0.97	0	89.359168767
-0.97	-0.47	-0.00097	-0.97	0	89.3610725189999
-0.97	-0.46	-0.00097	-0.97	0	89.3629541979999
-0.97	-0.45	-0.00097	-0.97	0	89.3648404129999
-0.97	-0.44	-0.00097	-0.97	0	89.366735543
-0.97	-0.43	-0.00097	-0.97	0	89.3685933629999
-0.97	-0.42	-0.00097	-0.97	0	89.3703397439999
