# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
0.0600000000000001	0.89	6.00000000000001e-05	0.0600000000000001	0	274.637643126
0.0600000000000001	0.9	6.00000000000001e-05	0.0600000000000001	0	274.648429401
0.0600000000000001	0.91	6.00000000000001e-05	0.0600000000000001	0	274.65916653
0.0600000000000001	0.92	6.00000000000001e-05	0.0600000000000001	0	274.672301154
0.0600000000000001	0.93	6.00000000000001e-05	0.0600000000000001	0	274.685658797
0.0600000000000001	0.94	6.00000000000001e-05	0.0600000000000001	0	274.698854432
0.0600000000000001	0.95	6.00000000000001e-05	0.0600000000000001	0	274.710280517
0.0600000000000001	0.96	6.00000000000001e-05	0.0600000000000001	0	274.721425417
0.0600000000000001	0.97	6.00000000000001e-05	0.0600000000000001	0	274.732360219
0.0600000000000001	0.98	6.00000000000001e-05	0.0600000000000001	0	274.743272953
0.0600000000000001	0.99	6.00000000000001e-05	0.0600000000000001	0	274.754388006
0.0600000000000001	1	6.00000000000001e-05	0.0600000000000001	0	274.766276079

0.0700000000000001	-1	7.00000000000001e-05	0.0700000000000001	0	274.883058871
0.0700000000000001	-0.99	7.00000000000001e-05	0.0700000000000001	0	274.893529535
0.0700000000000001	-0.98	7.00000000000001e-05	0.0700000000000001	0	274.903920023
0.0700000000000001	-0.97	7.00000000000001e-05	0.0700000000000001	0	274.915719315
0.0700000000000001	-0.96	7.00000000000001e-05	0.0700000000000001	0	274.927041802
0.0700000000000001	-0.95	7.00000000000001e-05	0.0700000000000001	0	274.937360471
0.0700000000000001	-0.94	7.00000000000001e-05	0.0700000000000001	0	274.94862645
0.0700000000000001	-0.93	7.00000000000001e-05	0.0700000000000001	0	274.960247893
0.0700000000000001	-0.92	7.00000000000001e-05	0.0700000000000001	0	274.971059144
0.0700000000000001	-0.91	7.00000000000001e-05	0.0700000000000001	0	274.983880787
0.0700000000000001	-0.9	7.00000000000001e-05	0.0700000000000001	0	274.996101262
0.0700000000000001	-0.89	7.00000000000001e-05	0.0700000000000001	0	275.007195766
0.0700000000000001	-0.88	7.00000000000001e-05	0.0700000000000001	0	275.019006491
0.0700000000000001	-0.87	7.00000000000001e-05	0.0700000000000001	0	275.030043885
0.0700000000000001	-0.86	7.00000000000001e-05	0.0700000000000001	0	275.043180391
0.0700000000000001	-0.85	7.00000000000001e-05	0.0700000000000001	0	275.05631625
0.0700000000000001	-0.84	7.00000000000001e-05	0.0700000000000001	0	275.069423431
0.0700000000000001	-0.83	7.00000000000001e-05	0.0700000000000001	0	275.082555184
0.0700000000000001	-0.82	7.00000000000001e-05	0.0700000000000001	0	275.095681059
0.0700000000000001	-0.81	7.00000000000001e-05	0.0700000000000001	0	275.107218427
0.0700000000000001	-0.8	7.00000000000001e-05	0.0700000000000001	0	275.120121636
0.0700000000000001	-0.79	7.00000000000001e-05	0.0700000000000001	0	275.131597958
0.0700000000000001	-0.78	7.00000000000001e-05	0.0700000000000001	0	275.144522556
0.0700000000000001	-0.77	7.00000000000001e-05	0.0700000000000001	0	275.155433259
0.0700000000000001	-0.76	7.00000000000001e-05	0.0700000000000001	0	275.167343238
0.0700000000000001	-0.75	7.00000000000001e-05	0.0700000000000001	0	275.1805004
0.0700000000000001	-0.74	7.00000000000001e-05	0.0700000000000001	0	275.1936339
0.0700000000000001	-0.73	7.00000000000001e-05	0.0700000000000001	0	275.206809316
0.0700000000000001	-0.72	7.00000000000001e-05	0.0700000000000001	0	275.218817257
0.0700000000000001	-0.71	7.00000000000001e-05	0.0700000000000001	0	275.231957825
0.0700000000000001	-0.7	7.00000000000001e-05	0.0700000000000001	0	275.24509396
0.0700000000000001	-0.69	7.00000000000001e-05	0.0700000000000001	0	275.25822221
0.0700000000000001	-0.68	7.00000000000001e-05	0.0700000000000001	0	275.271365333
0.0700000000000001	-0.67	7.00000000000001e-05	0.0700000000000001	0	275.284525224
0.0700000000000001	-0.66	7.00000000000001e-05	0.0700000000000001	0	275.296892515
0.0700000000000001	-0.65	7.00000000000001e-05	0.0700000000000001	0	275.309891688
0.0700000000000001	-0.64	7.00000000000001e-05	0.0700000000000001	0	275.321662787
0.0700000000000001	-0.63	7.00000000000001e-05	0.0700000000000001	0	275.332991838
0.0700000000000001	-0.62	7.00000000000001e-05	0.0700000000000001	0	275.346079377
0.0700000000000001	-0.61	7.00000000000001e-05	0.0700000000000001	0	275.356912708
0.0700000000000001	-0.6	7.00000000000001e-05	0.0700000000000001	0	275.370054796
0.0700000000000001	-0.59	7.00000000000001e-05	0.0700000000000001	0	275.381984374
0.0700000000000001	-0.58	7.00000000000001e-05	0.0700000000000001	0	275.392269897
0.0700000000000001	-0.57	7.00000000000001e-05	0.0700000000000001	0	275.402973416
0.0700000000000001	-0.56	7.00000000000001e-05	0.0700000000000001	0	275.41551422
0.0700000000000001	-0.55	7.00000000000001e-05	0.0700000000000001	0	275.426934872
0.0700000000000001	-0.54	7.00000000000001e-05	0.0700000000000001	0	275.437849397
0.0700000000000001	-0.53	7.00000000000001e-05	0.0700000000000001	0	275.449322812
0.0700000000000001	-0.52	7.00000000000001e-05	0.0700000000000001	0	275.461843558
0.0700000000000001	-0.51	7.00000000000001e-05	0.0700000000000001	0	275.473059
0.0700000000000001	-0.5	7.00000000000001e-05	0.0700000000000001	0	275.484227027
0.0700000000000001	-0.49	7.00000000000001e-05	0.0700000000000001	0	275.495881167
0.0700000000000001	-0.48	7.00000000000001e-05	0.0700000000000001	0	275.507155432
0.0700000000000001	-0.47	7.00000000000001e-05	0.0700000000000001	0	275.520336161
0.0700000000000001	-0.46	7.00000000000001e-05	0.0700000000000001	0	275.531597705
0.0700000000000001	-0.45	7.00000000000001e-05	0.0700000000000001	0	275.543099335
0.0700000000000001	-0.44	7.00000000000001e-05	0.0700000000000001	0	275.55395748
0.0700000000000001	-0.43	7.00000000000001e-05	0.0700000000000001	0	275.565521791
0.0700000000000001	-0.42	7.00000000000001e-05	0.0700000000000001	0	275.576432459
0.0700000000000001	-0.41	7.00000000000001e-05	0.0700000000000001	0	275.587395188
0.0700000000000001	-0.4	7.00000000000001e-05	0.0700000000000001	0	275.598070572
0.0700000000000001	-0.39	7.00000000000001e-05	0.0700000000000001	0	275.611306046
0.0700000000000001	-0.38	7.00000000000001e-05	0.0700000000000001	0	275.623217616
0.0700000000000001	-0.37	7.00000000000001e-05	0.0700000000000001	0	275.635805495
0.0700000000000001	-0.36	7.00000000000001e-05	0.0700000000000001	0	275.648108195
0.0700000000000001	-0.35	7.00000000000001e-05	0.0700000000000001	0	275.659684783
0.0700000000000001	-0.34	7.00000000000001e-05	0.0700000000000001	0	275.670358337
0.0700000000000001	-0.33	7.00000000000001e-05	0.0700000000000001	0	275.68224166
0.0700000000000001	-0.32	7.00000000000001e-05	0.0700000000000001	0	275.694794647
0.0700000000000001	-0.31	7.00000000000001e-05	0.0700000000000001	0	275.70685588
0.0700000000000001	-0.3	7.00000000000001e-05	0.0700000000000001	0	275.719986965
0.0700000000000001	-0.29	7.00000000000001e-05	0.0700000000000001	0	275.733124527
0.0700000000000001	-0.28	7.00000000000001e-05	0.0700000000000001	0	275.746251408
0.0700000000000001	-0.27	7.00000000000001e-05	0.0700000000000001	0	275.757026963
0.0700000000000001	-0.26	7.00000000000001e-05	0.0700000000000001	0	275.767850085
0.0700000000000001	-0.25	7.00000000000001e-05	0.0700000000000001	0	275.780979561
0.0700000000000001	-0.24	7.00000000000001e-05	0.0700000000000001	0	275.793563658
0.0700000000000001	-0.23	7.00000000000001e-05	0.0700000000000001	0	275.804383905
0.0700000000000001	-0.22	7.00000000000001e-05	0.0700000000000001	0	275.815748122
0.0700000000000001	-0.21	7.00000000000001e-05	0.0700000000000001	0	275.826858876
0.0700000000000001	-0.2	7.00000000000001e-05	0.0700000000000001	0	275.83754587
0.0700000000000001	-0.19	7.00000000000001e-05	0.0700000000000001	0	275.848354316
0.0700000000000001	-0.18	7.00000000000001e-05	0.0700000000000001	0	275.860243152
0.0700000000000001	-0.17	7.00000000000001e-05	0.0700000000000001	0	275.871567572
0.0700000000000001	-0.16	7.00000000000001e-05	0.0700000000000001	0	275.881945372
0.0700000000000001	-0.15	7.00000000000001e-05	0.0700000000000001	0	275.892735296
0.0700000000000001	-0.14	7.00000000000001e-05	0.0700000000000001	0	275.905694872
0.0700000000000001	-0.13	7.00000000000001e-05	0.0700000000000001	0	275.917149988
0.0700000000000001	-0.12	7.00000000000001e-05	0.0700000000000001	0	275.927551804
0.0700000000000001	-0.11	7.00000000000001e-05	0.0700000000000001	0	275.938687024
0.0700000000000001	-0.1	7.00000000000001e-05	0.0700000000000001	0	275.949104613
0.0700000000000001	-0.09	7.00000000000001e-05	0.0700000000000001	0	275.960340442
0.0700000000000001	-0.08	7.00000000000001e-05	0.0700000000000001	0	275.970943491
0.0700000000000001	-0.07	7.00000000000001e-05	0.0700000000000001	0	275.981556966
0.0700000000000001	-0.0599999999999999	7.00000000000001e-05	0.0700000000000001	0	275.992668629
0.0700000000000001	-0.0499999999999999	7.00000000000001e-05	0.0700000000000001	0	276.003133091
0.0700000000000001	-0.04	7.00000000000001e-05	0.0700000000000001	0	276.014672053
0.0700000000000001	-0.03	7.00000000000001e-05	0.0700000000000001	0	276.02952293
0.0700000000000001	-0.02	7.00000000000001e-05	0.0700000000000001	0	276.040209052
0.0700000000000001	-0.01	7.00000000000001e-05	0.0700000000000001	0	276.051640213
0.0700000000000001	0	7.00000000000001e-05	0.0700000000000001	0	276.06324204
0.0700000000000001	0.01	7.00000000000001e-05	0.0700000000000001	0	276.07424024
0.0700000000000001	0.02	7.00000000000001e-05	0.0700000000000001	0	276.084767619
0.0700000000000001	0.03	7.00000000000001e-05	0.0700000000000001	0	276.097646511
0.0700000000000001	0.04	7.00000000000001e-05	0.0700000000000001	0	276.110019956
0.0700000000000001	0.05	7.00000000000001e-05	0.0700000000000001	0	276.122943886
0.0700000000000001	0.0600000000000001	7.00000000000001e-05	0.0700000000000001	0	276.134698465
0.0700000000000001	0.0700000000000001	7.00000000000001e-05	0.0700000000000001	0	276.145521021
0.0700000000000001	0.0800000000000001	7.00000000000001e-05	0.0700000000000001	0	276.158651186
0.0700000000000001	0.0900000000000001	7.00000000000001e-05	0.0700000000000001	0	276.170079688
0.0700000000000001	0.1	7.00000000000001e-05	0.0700000000000001	0	276.183309501
0.0700000000000001	0.11	7.00000000000001e-05	0.0700000000000001	0	276.196447578
0.0700000000000001	0.12	7.00000000000001e-05	0.0700000000000001	0	276.207370696
0.0700000000000001	0.13	7.00000000000001e-05	0.0700000000000001	0	276.22053812
0.0700000000000001	0.14	7.00000000000001e-05	0.0700000000000001	0	276.232487405
0.0700000000000001	0.15	7.00000000000001e-05	0.0700000000000001	0	276.245624723
0.0700000000000001	0.16	7.00000000000001e-05	0.0700000000000001	0	276.256384192
0.0700000000000001	0.17	7.00000000000001e-05	0.0700000000000001	0	276.269395932
0.0700000000000001	0.18	7.00000000000001e-05	0.0700000000000001	0	276.2809494
0.0700000000000001	0.19	7.00000000000001e-05	0.0700000000000001	0	276.291948667
0.0700000000000001	0.2	7.00000000000001e-05	0.0700000000000001	0	276.302696477
0.0700000000000001	0.21	7.00000000000001e-05	0.0700000000000001	0	276.314033401
0.0700000000000001	0.22	7.00000000000001e-05	0.0700000000000001	0	276.326214329
0.0700000000000001	0.23	7.00000000000001e-05	0.0700000000000001	0	276.337755417
0.0700000000000001	0.24	7.00000000000001e-05	0.0700000000000001	0	276.350914797
0.0700000000000001	0.25	7.00000000000001e-05	0.0700000000000001	0	276.361731338
0.0700000000000001	0.26	7.00000000000001e-05	0.0700000000000001	0	276.374863715
0.0700000000000001	0.27	7.00000000000001e-05	0.0700000000000001	0	276.386427131
0.0700000000000001	0.28	7.00000000000001e-05	0.0700000000000001	0	276.399492631
0.0700000000000001	0.29	7.00000000000001e-05	0.0700000000000001	0	276.411053024
0.0700000000000001	0.3	7.00000000000001e-05	0.0700000000000001	0	276.424293271
0.0700000000000001	0.31	7.00000000000001e-05	0.0700000000000001	0	276.437448212
0.0700000000000001	0.32	7.00000000000001e-05	0.0700000000000001	0	276.450349491
0.0700000000000001	0.33	7.00000000000001e-05	0.0700000000000001	0	276.461398135
0.0700000000000001	0.34	7.00000000000001e-05	0.0700000000000001	0	276.472544193
0.0700000000000001	0.35	7.00000000000001e-05	0.0700000000000001	0	276.483805894
0.0700000000000001	0.36	7.00000000000001e-05	0.0700000000000001	0	276.49492102
0.0700000000000001	0.37	7.00000000000001e-05	0.0700000000000001	0	276.507386193
0.0700000000000001	0.38	7.00000000000001e-05	0.0700000000000001	0	276.520836394
0.0700000000000001	0.39	7.00000000000001e-05	0.0700000000000001	0	276.531589095
0.0700000000000001	0.4	7.00000000000001e-05	0.0700000000000001	0	276.544856636
0.0700000000000001	0.41	7.00000000000001e-05	0.0700000000000001	0	276.557280578
0.0700000000000001	0.42	7.00000000000001e-05	0.0700000000000001	0	276.569703776
0.0700000000000001	0.43	7.00000000000001e-05	0.0700000000000001	0	276.582862495
0.0700000000000001	0.44	7.00000000000001e-05	0.0700000000000001	0	276.595992891
0.0700000000000001	0.45	7.00000000000001e-05	0.0700000000000001	0	276.607364205
0.0700000000000001	0.46	7.00000000000001e-05	0.0700000000000001	0	276.620491801
0.0700000000000001	0.47	7.00000000000001e-05	0.0700000000000001	0	276.631234433
0.0700000000000001	0.48	7.00000000000001e-05	0.0700000000000001	0	276.643933238
0.0700000000000001	0.49	7.00000000000001e-05	0.0700000000000001	0	276.656509988
0.0700000000000001	0.5	7.00000000000001e-05	0.0700000000000001	0	276.667676852
0.0700000000000001	0.51	7.00000000000001e-05	0.0700000000000001	0	276.680820786
0.0700000000000001	0.52	7.00000000000001e-05	0.0700000000000001	0	276.693956908
0.0700000000000001	0.53	7.00000000000001e-05	0.0700000000000001	0	276.707167774
0.0700000000000001	0.54	7.00000000000001e-05	0.0700000000000001	0	276.717940068
0.0700000000000001	0.55	7.00000000000001e-05	0.0700000000000001	0	276.728776911
0.0700000000000001	0.56	7.00000000000001e-05	0.0700000000000001	0	276.739899399
0.0700000000000001	0.57	7.00000000000001e-05	0.0700000000000001	0	276.7512829
0.0700000000000001	0.58	7.00000000000001e-05	0.0700000000000001	0	276.764434426
0.0700000000000001	0.59	7.00000000000001e-05	0.0700000000000001	0	276.775129311
0.0700000000000001	0.6	7.00000000000001e-05	0.0700000000000001	0	276.786338708
0.0700000000000001	0.61	7.00000000000001e-05	0.0700000000000001	0	276.798506719
0.0700000000000001	0.62	7.00000000000001e-05	0.0700000000000001	0	276.809271087
0.0700000000000001	0.63	7.00000000000001e-05	0.0700000000000001	0	276.820398584
0.0700000000000001	0.64	7.00000000000001e-05	0.0700000000000001	0	276.831314629
0.0700000000000001	0.65	7.00000000000001e-05	0.0700000000000001	0	276.843983071
0.0700000000000001	0.66	7.00000000000001e-05	0.0700000000000001	0	276.856966399
0.0700000000000001	0.67	7.00000000000001e-05	0.0700000000000001	0	276.868442478
0.0700000000000001	0.68	7.00000000000001e-05	0.0700000000000001	0	276.881398093
0.0700000000000001	0.69	7.00000000000001e-05	0.0700000000000001	0	276.893037589
0.0700000000000001	0.7	7.00000000000001e-05	0.0700000000000001	0	276.903895901
0.0700000000000001	0.71	7.00000000000001e-05	0.0700000000000001	0	276.916758746
0.0700000000000001	0.72	7.00000000000001e-05	0.0700000000000001	0	276.929271803
0.0700000000000001	0.73	7.00000000000001e-05	0.0700000000000001	0	276.942408015
0.0700000000000001	0.74	7.00000000000001e-05	0.0700000000000001	0	276.954795369
0.0700000000000001	0.75	7.00000000000001e-05	0.0700000000000001	0	276.965676479
0.0700000000000001	0.76	7.00000000000001e-05	0.0700000000000001	0	276.976406571
0.0700000000000001	0.77	7.00000000000001e-05	0.0700000000000001	0	276.987403449
0.0700000000000001	0.78	7.00000000000001e-05	0.0700000000000001	0	277.000546741
0.0700000000000001	0.79	7.00000000000001e-05	0.0700000000000001	0	277.011419056
0.0700000000000001	0.8	7.00000000000001e-05	0.0700000000000001	0	277.022729065
0.0700000000000001	0.81	7.00000000000001e-05	0.0700000000000001	0	277.035929741
0.0700000000000001	0.82	7.00000000000001e-05	0.0700000000000001	0	277.047661071
0.0700000000000001	0.83	7.00000000000001e-05	0.0700000000000001	0	277.060817704
0.0700000000000001	0.84	7.00000000000001e-05	0.0700000000000001	0	277.072282293
0.0700000000000001	0.85	7.00000000000001e-05	0.0700000000000001	0	277.08297719
0.0700000000000001	0.86	7.00000000000001e-05	0.0700000000000001	0	277.095261088
0.0700000000000001	0.87	7.00000000000001e-05	0.0700000000000001	0	277.107688404
0.0700000000000001	0.88	7.00000000000001e-05	0.0700000000000001	0	277.120855916
0.0700000000000001	0.89	7.00000000000001e-05	0.0700000000000001	0	277.133938487
0.0700000000000001	0.9	7.00000000000001e-05	0.0700000000000001	0	277.146530972
0.0700000000000001	0.91	7.00000000000001e-05	0.0700000000000001	0	277.157293963
0.0700000000000001	0.92	7.00000000000001e-05	0.0700000000000001	0	277.169379607
0.0700000000000001	0.93	7.00000000000001e-05	0.0700000000000001	0	277.180257524
0.0700000000000001	0.94	7.00000000000001e-05	0.0700000000000001	0	277.193397324
0.0700000000000001	0.95	7.00000000000001e-05	0.0700000000000001	0	277.20427479
0.0700000000000001	0.96	7.00000000000001e-05	0.0700000000000001	0	277.215329687
0.0700000000000001	0.97	7.00000000000001e-05	0.0700000000000001	0	277.228290124
0.0700000000000001	0.98	7.00000000000001e-05	0.0700000000000001	0	277.239421442
0.0700000000000001	0.99	7.00000000000001e-05	0.0700000000000001	0	277.252549494
0.0700000000000001	1	7.00000000000001e-05	0.0700000000000001	0	277.264773104

0.0800000000000001	-1	8.00000000000001e-05	0.0800000000000001	0	277.364336836
0.0800000000000001	-0.99	8.00000000000001e-05	0.0800000000000001	0	277.375224212
0.0800000000000001	-0.98	8.00000000000001e-05	0.0800000000000001	0	277.385461895
0.0800000000000001	-0.97	8.00000000000001e-05	0.0800000000000001	0	277.396421685
0.0800000000000001	-0.96	8.00000000000001e-05	0.0800000000000001	0	277.408442994
0.0800000000000001	-0.95	8.00000000000001e-05	0.0800000000000001	0	277.419884259
0.0800000000000001	-0.94	8.00000000000001e-05	0.0800000000000001	0	277.43058844
0.0800000000000001	-0.93	8.00000000000001e-05	0.0800000000000001	0	277.44366059
0.0800000000000001	-0.92	8.00000000000001e-05	0.0800000000000001	0	277.456827019
0.0800000000000001	-0.91	8.00000000000001e-05	0.0800000000000001	0	277.469397999
0.0800000000000001	-0.9	8.00000000000001e-05	0.0800000000000001	0	277.480918055
0.0800000000000001	-0.89	8.00000000000001e-05	0.0800000000000001	0	277.494096474
0.0800000000000001	-0.88	8.00000000000001e-05	0.0800000000000001	0	277.507314803
0.0800000000000001	-0.87	8.00000000000001e-05	0.0800000000000001	0	277.520448994
0.0800000000000001	-0.86	8.00000000000001e-05	0.0800000000000001	0	277.533602085
0.0800000000000001	-0.85	8.00000000000001e-05	0.0800000000000001	0	277.546733342
0.0800000000000001	-0.84	8.00000000000001e-05	0.0800000000000001	0	277.559876057
0.0800000000000001	-0.83	8.00000000000001e-05	0.0800000000000001	0	277.573011411
0.0800000000000001	-0.82	8.00000000000001e-05	0.0800000000000001	0	277.585356445
0.0800000000000001	-0.81	8.00000000000001e-05	0.0800000000000001	0	277.597488195
0.0800000000000001	-0.8	8.00000000000001e-05	0.0800000000000001	0	277.60867044
0.0800000000000001	-0.79	8.00000000000001e-05	0.0800000000000001	0	277.62126743
0.0800000000000001	-0.78	8.00000000000001e-05	0.0800000000000001	0	277.634417972
0.0800000000000001	-0.77	8.00000000000001e-05	0.0800000000000001	0	277.647226074
0.0800000000000001	-0.76	8.00000000000001e-05	0.0800000000000001	0	277.660457138
0.0800000000000001	-0.75	8.00000000000001e-05	0.0800000000000001	0	277.672791151
0.0800000000000001	-0.74	8.00000000000001e-05	0.0800000000000001	0	277.684086257
0.0800000000000001	-0.73	8.00000000000001e-05	0.0800000000000001	0	277.696944112
0.0800000000000001	-0.72	8.00000000000001e-05	0.0800000000000001	0	277.707644407
0.0800000000000001	-0.71	8.00000000000001e-05	0.0800000000000001	0	277.719567969
0.0800000000000001	-0.7	8.00000000000001e-05	0.0800000000000001	0	277.731495916
0.0800000000000001	-0.69	8.00000000000001e-05	0.0800000000000001	0	277.742601165
0.0800000000000001	-0.68	8.00000000000001e-05	0.0800000000000001	0	277.755733737
0.0800000000000001	-0.67	8.00000000000001e-05	0.0800000000000001	0	277.768826186
0.0800000000000001	-0.66	8.00000000000001e-05	0.0800000000000001	0	277.781913898
0.0800000000000001	-0.65	8.00000000000001e-05	0.0800000000000001	0	277.795047936
0.0800000000000001	-0.64	8.00000000000001e-05	0.0800000000000001	0	277.806122134
0.0800000000000001	-0.63	8.00000000000001e-05	0.0800000000000001	0	277.818973112
0.0800000000000001	-0.62	8.00000000000001e-05	0.0800000000000001	0	277.830648241
0.0800000000000001	-0.61	8.00000000000001e-05	0.0800000000000001	0	277.843724294
0.0800000000000001	-0.6	8.00000000000001e-05	0.0800000000000001	0	277.856853657
0.0800000000000001	-0.59	8.00000000000001e-05	0.0800000000000001	0	277.869494441
0.0800000000000001	-0.58	8.00000000000001e-05	0.0800000000000001	0	277.880847624
0.0800000000000001	-0.57	8.00000000000001e-05	0.0800000000000001	0	277.894012494
0.0800000000000001	-0.56	8.00000000000001e-05	0.0800000000000001	0	277.905125941
0.0800000000000001	-0.55	8.00000000000001e-05	0.0800000000000001	0	277.918324922
